time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
3562.73;49999946;571729;553399;0;0;13997;0;0;0;0;0;0;0;0;0;0
3564.73;49999946;570798;551608;0;0;13932;0;0;0;0;0;0;0;0;0;0
3566.73;49999946;571706;552856;0;0;13968;0;0;0;0;0;0;0;0;0;0
3568.73;49999945;570075;552090;0;0;14002;0;0;0;0;0;0;0;0;0;0
3570.73;49999946;571551;552726;0;0;13765;0;0;0;0;0;0;0;0;0;0
3572.73;49999946;570333;551910;0;0;13973;0;0;0;0;0;0;0;0;0;0
3574.73;49999946;572283;553079;0;0;13813;0;0;0;0;0;0;0;0;0;0
3576.73;49999945;570609;552713;0;0;13856;0;0;0;0;0;0;0;0;0;0
3578.73;49999945;572250;553713;0;0;13928;0;0;0;0;0;0;0;0;0;0
3580.73;49999945;570320;551742;0;0;13855;0;0;0;0;0;0;0;0;0;0
3582.73;49999945;573384;555226;0;0;13961;0;0;0;0;0;0;0;0;0;0
3584.73;49999945;572341;553930;0;0;13985;0;0;0;0;0;0;0;0;0;0
3586.73;49999945;573726;554645;0;0;13936;0;0;0;0;0;0;0;0;0;0
3588.73;49999946;572265;553384;0;0;13946;0;0;0;0;0;0;0;0;0;0
3590.73;49999946;573087;554695;0;0;13986;0;0;0;0;0;0;0;0;0;0
3592.73;49999946;572054;553766;0;0;13958;0;0;0;0;0;0;0;0;0;0
3594.73;49999946;573218;554476;0;0;14154;0;0;0;0;0;0;0;0;0;0
3596.73;49999946;571759;553132;0;0;13603;0;0;0;0;0;0;0;0;0;0
3598.73;49999946;573665;554550;0;0;13936;0;0;0;0;0;0;0;0;0;0
3600.73;49999945;571767;553300;0;0;13913;0;0;0;0;0;0;0;0;0;0
3602.73;49999945;573121;554567;0;0;13986;0;0;0;0;0;0;0;0;0;0
3604.73;49999946;572620;554047;0;0;13883;0;0;0;0;0;0;0;0;0;0
3606.74;49999945;572957;554227;0;0;13879;0;0;0;0;0;0;0;0;0;0
3608.74;49999945;571919;553296;0;0;13736;0;0;0;0;0;0;0;0;0;0
3610.74;49999945;573294;554305;0;0;13940;0;0;0;0;0;0;0;0;0;0
3612.74;49999945;571892;553429;0;0;13651;0;0;0;0;0;0;0;0;0;0
3614.74;49999945;572732;554766;0;0;14141;0;0;0;0;0;0;0;0;0;0
3616.74;49999945;572682;553506;0;0;13767;0;0;0;0;0;0;0;0;0;0
3618.74;49999946;573455;554685;0;0;13815;0;0;0;0;0;0;0;0;0;0
3620.74;49999946;572724;554143;0;0;13932;0;0;0;0;0;0;0;0;0;0
3622.74;49999946;573163;554912;0;0;13836;0;0;0;0;0;0;0;0;0;0
3624.74;49999946;572447;553531;0;0;13834;0;0;0;0;0;0;0;0;0;0
3626.74;49999945;572976;554221;0;0;13813;0;0;0;0;0;0;0;0;0;0
3628.74;49999945;572424;553741;0;0;13967;0;0;0;0;0;0;0;0;0;0
3630.74;49999945;573216;554003;0;0;13844;0;0;0;0;0;0;0;0;0;0
3632.74;49999945;571981;553170;0;0;13776;0;0;0;0;0;0;0;0;0;0
3634.74;49999946;572633;553707;0;0;13840;0;0;0;0;0;0;0;0;0;0
3636.74;49999945;572047;553102;0;0;13921;0;0;0;0;0;0;0;0;0;0
3638.74;49999945;573117;554139;0;0;13871;0;0;0;0;0;0;0;0;0;0
3640.74;49999945;571610;553339;0;0;13908;0;0;0;0;0;0;0;0;0;0
3642.74;49999945;571813;553942;0;0;14265;0;0;0;0;0;0;0;0;0;0
3644.74;49999946;569731;552097;0;0;13848;0;0;0;0;0;0;0;0;0;0
3646.74;49999946;571823;553853;0;0;13884;0;0;0;0;0;0;0;0;0;0
3648.74;49999945;570284;552273;0;0;13930;0;0;0;0;0;0;0;0;0;0
3650.74;49999945;571944;553127;0;0;14055;0;0;0;0;0;0;0;0;0;0
3652.74;49999945;569768;551842;0;0;13916;0;0;0;0;0;0;0;0;0;0
3654.74;49999945;572513;553429;0;0;13943;0;0;0;0;0;0;0;0;0;0
3656.75;49999945;570209;552151;0;0;13730;0;0;0;0;0;0;0;0;0;0
3658.75;49999946;571935;553341;0;0;13903;0;0;0;0;0;0;0;0;0;0
3660.75;49999946;570082;551717;0;0;13905;0;0;0;0;0;0;0;0;0;0
3662.75;49999946;571755;553140;0;0;14064;0;0;0;0;0;0;0;0;0;0
3664.75;49999946;570958;551639;0;0;13880;0;0;0;0;0;0;0;0;0;0
3666.75;49999946;572097;553520;0;0;13923;0;0;0;0;0;0;0;0;0;0
3668.75;49999946;570301;552062;0;0;13596;0;0;0;0;0;0;0;0;0;0
3670.75;49999945;571980;553150;0;0;14032;0;0;0;0;0;0;0;0;0;0
3672.75;49999945;571269;551740;0;0;13830;0;0;0;0;0;0;0;0;0;0
3674.75;49999945;572929;553835;0;0;13764;0;0;0;0;0;0;0;0;0;0
3676.75;49999946;570523;552110;0;0;13448;0;0;0;0;0;0;0;0;0;0
3678.75;49999945;572104;553953;0;0;14006;0;0;0;0;0;0;0;0;0;0
3680.75;49999946;570960;552885;0;0;13841;0;0;0;0;0;0;0;0;0;0
3682.75;49999946;572510;553590;0;0;13870;0;0;0;0;0;0;0;0;0;0
3684.75;49999946;570953;552324;0;0;13951;0;0;0;0;0;0;0;0;0;0
3686.75;49999945;571456;552740;0;0;14087;0;0;0;0;0;0;0;0;0;0
3688.75;49999946;570531;552353;0;0;13883;0;0;0;0;0;0;0;0;0;0
3690.75;49999946;571880;553347;0;0;13810;0;0;0;0;0;0;0;0;0;0
3692.75;49999946;570660;552128;0;0;13845;0;0;0;0;0;0;0;0;0;0
3694.75;49999946;571542;553412;0;0;13856;0;0;0;0;0;0;0;0;0;0
3696.75;49999946;571194;551818;0;0;13852;0;0;0;0;0;0;0;0;0;0
3698.75;49999946;571138;552028;0;0;13847;0;0;0;0;0;0;0;0;0;0
3700.75;49999946;571205;552851;0;0;13897;0;0;0;0;0;0;0;0;0;0
3702.75;49999946;571244;552826;0;0;13822;0;0;0;0;0;0;0;0;0;0
3704.75;49999946;570818;552092;0;0;13757;0;0;0;0;0;0;0;0;0;0
3706.75;49999946;571537;553321;0;0;13992;0;0;0;0;0;0;0;0;0;0
3708.76;49999946;571006;552311;0;0;13893;0;0;0;0;0;0;0;0;0;0
3710.76;49999946;571523;552978;0;0;13930;0;0;0;0;0;0;0;0;0;0
3712.76;49999945;571396;553046;0;0;14220;0;0;0;0;0;0;0;0;0;0
3714.76;49999945;571417;552605;0;0;14061;0;0;0;0;0;0;0;0;0;0
3716.76;49999945;571163;552718;0;0;14023;0;0;0;0;0;0;0;0;0;0
3718.76;49999945;571963;553453;0;0;13889;0;0;0;0;0;0;0;0;0;0
3720.76;49999945;571272;553149;0;0;13880;0;0;0;0;0;0;0;0;0;0
3722.76;49999945;571457;553125;0;0;13889;0;0;0;0;0;0;0;0;0;0
3724.76;49999945;570872;552979;0;0;13776;0;0;0;0;0;0;0;0;0;0
3726.76;49999946;571292;553013;0;0;13965;0;0;0;0;0;0;0;0;0;0
3728.76;49999946;570899;552436;0;0;13707;0;0;0;0;0;0;0;0;0;0
3730.76;49999946;571951;553493;0;0;13986;0;0;0;0;0;0;0;0;0;0
3732.76;49999946;571613;553474;0;0;13875;0;0;0;0;0;0;0;0;0;0
3734.76;49999945;570928;552985;0;0;13797;0;0;0;0;0;0;0;0;0;0
3736.76;49999945;571646;553626;0;0;13989;0;0;0;0;0;0;0;0;0;0
3738.76;49999945;571018;553539;0;0;14011;0;0;0;0;0;0;0;0;0;0
3740.76;49999945;571503;553291;0;0;13818;0;0;0;0;0;0;0;0;0;0
3742.76;49999945;571289;552600;0;0;13925;0;0;0;0;0;0;0;0;0;0
3744.76;49999945;571347;553607;0;0;13950;0;0;0;0;0;0;0;0;0;0
3746.76;49999945;571347;552765;0;0;13682;0;0;0;0;0;0;0;0;0;0
3748.76;49999945;572041;553754;0;0;13977;0;0;0;0;0;0;0;0;0;0
3750.76;49999946;571115;552652;0;0;13993;0;0;0;0;0;0;0;0;0;0
3752.76;49999946;571883;553137;0;0;14054;0;0;0;0;0;0;0;0;0;0
3754.76;49999946;570654;551640;0;0;13773;0;0;0;0;0;0;0;0;0;0
3756.76;49999946;572056;553912;0;0;14036;0;0;0;0;0;0;0;0;0;0
3758.76;49999946;570711;551684;0;0;13914;0;0;0;0;0;0;0;0;0;0
3760.76;49999946;572060;553011;0;0;13868;0;0;0;0;0;0;0;0;0;0
3762.76;49999946;570719;552677;0;0;13783;0;0;0;0;0;0;0;0;0;0
3764.76;49999946;571864;553241;0;0;13828;0;0;0;0;0;0;0;0;0;0
3766.77;49999946;570484;551955;0;0;13815;0;0;0;0;0;0;0;0;0;0
3768.77;49999946;572249;554092;0;0;13865;0;0;0;0;0;0;0;0;0;0
3770.77;49999945;570560;552064;0;0;13849;0;0;0;0;0;0;0;0;0;0
3772.77;49999946;571678;553556;0;0;13911;0;0;0;0;0;0;0;0;0;0
3774.77;49999946;570932;552226;0;0;13920;0;0;0;0;0;0;0;0;0;0
3776.77;49999946;572151;553729;0;0;13841;0;0;0;0;0;0;0;0;0;0
3778.77;49999945;570578;551395;0;0;13746;0;0;0;0;0;0;0;0;0;0
3780.77;49999945;571832;553376;0;0;14107;0;0;0;0;0;0;0;0;0;0
3782.77;49999945;570275;551376;0;0;13793;0;0;0;0;0;0;0;0;0;0
3784.77;49999945;572933;553806;0;0;13924;0;0;0;0;0;0;0;0;0;0
3786.77;49999945;570441;552163;0;0;13961;0;0;0;0;0;0;0;0;0;0
3788.77;49999945;572083;553613;0;0;14006;0;0;0;0;0;0;0;0;0;0
3790.77;49999945;570375;551188;0;0;14077;0;0;0;0;0;0;0;0;0;0
3792.77;49999945;571953;553834;0;0;13935;0;0;0;0;0;0;0;0;0;0
3794.77;49999945;570658;552402;0;0;13947;0;0;0;0;0;0;0;0;0;0
3796.77;49999945;572539;553074;0;0;13932;0;0;0;0;0;0;0;0;0;0
3798.77;49999946;571302;551682;0;0;13977;0;0;0;0;0;0;0;0;0;0
3800.77;49999946;572442;553953;0;0;14006;0;0;0;0;0;0;0;0;0;0
3802.77;49999945;570760;551715;0;0;13853;0;0;0;0;0;0;0;0;0;0
3804.77;49999946;572711;553312;0;0;13943;0;0;0;0;0;0;0;0;0;0
3806.77;49999946;570714;551257;0;0;14020;0;0;0;0;0;0;0;0;0;0
3808.77;49999946;572739;552806;0;0;13829;0;0;0;0;0;0;0;0;0;0
3810.78;49999945;570593;551354;0;0;13941;0;0;0;0;0;0;0;0;0;0
3812.78;49999945;572326;553835;0;0;13983;0;0;0;0;0;0;0;0;0;0
3814.78;49999945;570952;551983;0;0;13888;0;0;0;0;0;0;0;0;0;0
3816.78;49999945;572527;553658;0;0;13893;0;0;0;0;0;0;0;0;0;0
3818.78;49999945;570988;551594;0;0;14072;0;0;0;0;0;0;0;0;0;0
3820.78;49999945;572200;553689;0;0;13812;0;0;0;0;0;0;0;0;0;0
3822.78;49999945;570498;551973;0;0;13793;0;0;0;0;0;0;0;0;0;0
3824.78;49999946;574203;554506;0;0;13891;0;0;0;0;0;0;0;0;0;0
3826.78;49999946;572831;554019;0;0;13843;0;0;0;0;0;0;0;0;0;0
3828.78;49999946;573467;555376;0;0;13963;0;0;0;0;0;0;0;0;0;0
3830.78;49999946;572704;553564;0;0;13611;0;0;0;0;0;0;0;0;0;0
3832.78;49999946;573746;555171;0;0;13889;0;0;0;0;0;0;0;0;0;0
3834.78;49999946;573062;553928;0;0;13964;0;0;0;0;0;0;0;0;0;0
3836.78;49999945;573798;554735;0;0;13986;0;0;0;0;0;0;0;0;0;0
3838.78;49999946;572594;553971;0;0;13991;0;0;0;0;0;0;0;0;0;0
3840.78;49999946;574228;555432;0;0;13878;0;0;0;0;0;0;0;0;0;0
3842.78;49999946;573265;553772;0;0;13890;0;0;0;0;0;0;0;0;0;0
3844.78;49999946;573572;554890;0;0;14324;0;0;0;0;0;0;0;0;0;0
3846.78;49999946;572399;553319;0;0;14054;0;0;0;0;0;0;0;0;0;0
3848.78;49999945;573126;555253;0;0;14039;0;0;0;0;0;0;0;0;0;0
3850.78;49999945;572333;553717;0;0;13862;0;0;0;0;0;0;0;0;0;0
3852.78;49999945;573120;555186;0;0;13964;0;0;0;0;0;0;0;0;0;0
3854.78;49999945;572286;553594;0;0;13833;0;0;0;0;0;0;0;0;0;0
3856.78;49999945;573157;554987;0;0;14071;0;0;0;0;0;0;0;0;0;0
3858.78;49999945;572632;553895;0;0;13941;0;0;0;0;0;0;0;0;0;0
3860.78;49999945;573500;555673;0;0;13865;0;0;0;0;0;0;0;0;0;0
3862.78;49999945;572414;553504;0;0;13999;0;0;0;0;0;0;0;0;0;0
3864.79;49999945;573897;554916;0;0;14320;0;0;0;0;0;0;0;0;0;0
3866.80;49999946;573060;554063;0;0;13688;0;0;0;0;0;0;0;0;0;0
3868.80;49999946;573726;555330;0;0;14041;0;0;0;0;0;0;0;0;0;0
3870.80;49999946;572760;554197;0;0;14090;0;0;0;0;0;0;0;0;0;0
3872.80;49999946;573597;554367;0;0;13889;0;0;0;0;0;0;0;0;0;0
3874.80;49999946;573073;554437;0;0;13910;0;0;0;0;0;0;0;0;0;0
3876.80;49999945;573161;554559;0;0;13934;0;0;0;0;0;0;0;0;0;0
3878.80;49999946;572779;553921;0;0;14076;0;0;0;0;0;0;0;0;0;0
3880.80;49999946;573889;555026;0;0;13845;0;0;0;0;0;0;0;0;0;0
3882.80;49999945;572948;554212;0;0;13733;0;0;0;0;0;0;0;0;0;0
3884.80;49999946;572119;553740;0;0;13918;0;0;0;0;0;0;0;0;0;0
3886.80;49999945;570401;552995;0;0;13989;0;0;0;0;0;0;0;0;0;0
3888.80;49999945;572318;553268;0;0;13992;0;0;0;0;0;0;0;0;0;0
3890.80;49999946;570777;552899;0;0;13809;0;0;0;0;0;0;0;0;0;0
3892.80;49999946;572151;553970;0;0;13818;0;0;0;0;0;0;0;0;0;0
3894.80;49999945;570517;552619;0;0;14000;0;0;0;0;0;0;0;0;0;0
3896.80;49999946;572615;553910;0;0;13958;0;0;0;0;0;0;0;0;0;0
3898.80;49999946;571197;553209;0;0;13711;0;0;0;0;0;0;0;0;0;0
3900.80;49999946;572594;553886;0;0;13817;0;0;0;0;0;0;0;0;0;0
3902.80;49999946;571719;552708;0;0;13847;0;0;0;0;0;0;0;0;0;0
3904.80;49999946;572252;553109;0;0;13831;0;0;0;0;0;0;0;0;0;0
3906.80;49999945;572398;553021;0;0;13948;0;0;0;0;0;0;0;0;0;0
3908.80;49999945;572408;553161;0;0;13809;0;0;0;0;0;0;0;0;0;0
3910.80;49999945;572279;552966;0;0;13876;0;0;0;0;0;0;0;0;0;0
3912.81;49999945;571789;554101;0;0;13954;0;0;0;0;0;0;0;0;0;0
3914.81;49999945;571920;552607;0;0;14231;0;0;0;0;0;0;0;0;0;0
3916.81;49999945;572205;553162;0;0;13790;0;0;0;0;0;0;0;0;0;0
3918.81;49999945;572344;553333;0;0;14089;0;0;0;0;0;0;0;0;0;0
3920.81;49999945;572038;553066;0;0;13930;0;0;0;0;0;0;0;0;0;0
3922.81;49999946;572313;552676;0;0;14016;0;0;0;0;0;0;0;0;0;0
3924.81;49999946;572081;552605;0;0;13821;0;0;0;0;0;0;0;0;0;0
3926.81;49999945;572451;553888;0;0;13848;0;0;0;0;0;0;0;0;0;0
3928.81;49999946;571510;552916;0;0;13872;0;0;0;0;0;0;0;0;0;0
3930.81;49999946;572360;554118;0;0;14126;0;0;0;0;0;0;0;0;0;0
3932.81;49999945;571727;553995;0;0;13923;0;0;0;0;0;0;0;0;0;0
3934.81;49999945;572563;553959;0;0;13938;0;0;0;0;0;0;0;0;0;0
3936.81;49999946;572227;553433;0;0;13820;0;0;0;0;0;0;0;0;0;0
3938.81;49999946;572224;553573;0;0;13952;0;0;0;0;0;0;0;0;0;0
3940.81;49999946;571292;552879;0;0;13945;0;0;0;0;0;0;0;0;0;0
3942.81;49999946;572294;553886;0;0;13862;0;0;0;0;0;0;0;0;0;0
3944.81;49999946;571230;552363;0;0;14081;0;0;0;0;0;0;0;0;0;0
3946.81;49999946;570384;551037;0;0;13781;0;0;0;0;0;0;0;0;0;0
3948.81;49999945;568792;550366;0;0;13612;0;0;0;0;0;0;0;0;0;0
3950.81;49999945;571153;552254;0;0;13723;0;0;0;0;0;0;0;0;0;0
3952.81;49999945;568487;549690;0;0;13849;0;0;0;0;0;0;0;0;0;0
3954.81;49999945;570747;552381;0;0;13993;0;0;0;0;0;0;0;0;0;0
3956.81;49999945;569011;549769;0;0;13848;0;0;0;0;0;0;0;0;0;0
3958.81;49999945;571381;552087;0;0;13910;0;0;0;0;0;0;0;0;0;0
3960.81;49999945;568608;549999;0;0;13847;0;0;0;0;0;0;0;0;0;0
3962.82;49999946;571643;552616;0;0;13985;0;0;0;0;0;0;0;0;0;0
3964.82;49999946;569041;550044;0;0;13774;0;0;0;0;0;0;0;0;0;0
3966.82;49999946;570914;552939;0;0;14017;0;0;0;0;0;0;0;0;0;0
3968.82;49999946;568932;550107;0;0;13938;0;0;0;0;0;0;0;0;0;0
3970.82;49999946;570974;552389;0;0;13866;0;0;0;0;0;0;0;0;0;0
3972.82;49999946;568256;550560;0;0;13869;0;0;0;0;0;0;0;0;0;0
3974.82;49999946;570907;552127;0;0;13623;0;0;0;0;0;0;0;0;0;0
3976.82;49999946;568854;550502;0;0;13779;0;0;0;0;0;0;0;0;0;0
3978.82;49999945;570875;552080;0;0;13862;0;0;0;0;0;0;0;0;0;0
3980.82;49999945;568805;550254;0;0;13921;0;0;0;0;0;0;0;0;0;0
3982.82;49999945;570705;552573;0;0;13986;0;0;0;0;0;0;0;0;0;0
3984.82;49999945;568624;550259;0;0;13904;0;0;0;0;0;0;0;0;0;0
3986.82;49999945;570246;553088;0;0;13836;0;0;0;0;0;0;0;0;0;0
3988.82;49999945;568673;549787;0;0;13944;0;0;0;0;0;0;0;0;0;0
3990.82;49999945;570940;552490;0;0;13946;0;0;0;0;0;0;0;0;0;0
3992.82;49999945;568832;550088;0;0;13834;0;0;0;0;0;0;0;0;0;0
3994.82;49999945;570710;552964;0;0;13873;0;0;0;0;0;0;0;0;0;0
3996.82;49999945;568057;550105;0;0;13855;0;0;0;0;0;0;0;0;0;0
3998.82;49999945;570966;552301;0;0;13864;0;0;0;0;0;0;0;0;0;0
4000.82;49999945;568189;550284;0;0;13883;0;0;0;0;0;0;0;0;0;0
4002.82;49999945;571416;551831;0;0;14064;0;0;0;0;0;0;0;0;0;0
4004.82;49999945;568127;549939;0;0;13927;0;0;0;0;0;0;0;0;0;0
4006.82;49999945;570444;552673;0;0;13911;0;0;0;0;0;0;0;0;0;0
4008.82;49999945;567936;550868;0;0;13981;0;0;0;0;0;0;0;0;0;0
4010.82;49999945;570008;552447;0;0;14091;0;0;0;0;0;0;0;0;0;0
4012.82;49999945;568346;549544;0;0;13813;0;0;0;0;0;0;0;0;0;0
4014.83;49999946;570540;552492;0;0;13945;0;0;0;0;0;0;0;0;0;0
4016.83;49999945;567995;550376;0;0;14154;0;0;0;0;0;0;0;0;0;0
4018.83;49999946;570836;553367;0;0;13926;0;0;0;0;0;0;0;0;0;0
4020.83;49999946;568027;550504;0;0;13912;0;0;0;0;0;0;0;0;0;0
4022.83;49999946;570913;552587;0;0;13809;0;0;0;0;0;0;0;0;0;0
4024.83;49999946;568834;550478;0;0;13850;0;0;0;0;0;0;0;0;0;0
4026.83;49999946;570798;552380;0;0;14006;0;0;0;0;0;0;0;0;0;0
4028.83;49999946;568250;549951;0;0;13920;0;0;0;0;0;0;0;0;0;0
4030.83;49999946;570473;553048;0;0;13779;0;0;0;0;0;0;0;0;0;0
4032.83;49999946;568418;550263;0;0;13825;0;0;0;0;0;0;0;0;0;0
4034.83;49999946;570505;552770;0;0;14076;0;0;0;0;0;0;0;0;0;0
4036.83;49999946;568810;550862;0;0;13640;0;0;0;0;0;0;0;0;0;0
4038.83;49999945;569901;553207;0;0;14042;0;0;0;0;0;0;0;0;0;0
4040.83;49999945;568376;551076;0;0;13843;0;0;0;0;0;0;0;0;0;0
4042.83;49999945;570478;553066;0;0;13904;0;0;0;0;0;0;0;0;0;0
4044.83;49999945;568467;550581;0;0;13815;0;0;0;0;0;0;0;0;0;0
4046.83;49999945;570829;553351;0;0;13821;0;0;0;0;0;0;0;0;0;0
4048.83;49999945;568265;550204;0;0;13779;0;0;0;0;0;0;0;0;0;0
4050.83;49999945;570066;553201;0;0;14003;0;0;0;0;0;0;0;0;0;0
4052.83;49999946;568391;550701;0;0;13664;0;0;0;0;0;0;0;0;0;0
4054.83;49999946;570930;553070;0;0;13810;0;0;0;0;0;0;0;0;0;0
4056.83;49999945;567141;550276;0;0;13857;0;0;0;0;0;0;0;0;0;0
4058.84;49999945;569992;553350;0;0;14013;0;0;0;0;0;0;0;0;0;0
4060.84;49999945;568165;550825;0;0;13931;0;0;0;0;0;0;0;0;0;0
4062.84;49999945;570777;553313;0;0;13648;0;0;0;0;0;0;0;0;0;0
4064.84;49999945;568015;550623;0;0;14066;0;0;0;0;0;0;0;0;0;0
4066.84;49999945;571959;554688;0;0;13856;0;0;0;0;0;0;0;0;0;0
4068.84;49999945;570495;553197;0;0;13834;0;0;0;0;0;0;0;0;0;0
4070.84;49999945;571308;554378;0;0;13855;0;0;0;0;0;0;0;0;0;0
4072.84;49999945;570781;553264;0;0;13836;0;0;0;0;0;0;0;0;0;0
4074.84;49999946;572070;554679;0;0;13972;0;0;0;0;0;0;0;0;0;0
4076.84;49999946;570824;553601;0;0;14101;0;0;0;0;0;0;0;0;0;0
4078.84;49999946;572145;555269;0;0;13863;0;0;0;0;0;0;0;0;0;0
4080.84;49999945;570639;553666;0;0;14033;0;0;0;0;0;0;0;0;0;0
4082.84;49999946;571368;554417;0;0;14122;0;0;0;0;0;0;0;0;0;0
4084.84;49999946;570717;553368;0;0;13861;0;0;0;0;0;0;0;0;0;0
4086.84;49999945;571590;553832;0;0;13861;0;0;0;0;0;0;0;0;0;0
4088.84;49999945;571196;553622;0;0;13894;0;0;0;0;0;0;0;0;0;0
4090.84;49999946;571794;554647;0;0;13536;0;0;0;0;0;0;0;0;0;0
4092.84;49999946;571075;553784;0;0;13809;0;0;0;0;0;0;0;0;0;0
4094.84;49999946;570725;554049;0;0;14093;0;0;0;0;0;0;0;0;0;0
4096.84;49999946;571484;554600;0;0;14026;0;0;0;0;0;0;0;0;0;0
4098.84;49999946;571284;553945;0;0;14036;0;0;0;0;0;0;0;0;0;0
4100.84;49999946;571488;553814;0;0;13967;0;0;0;0;0;0;0;0;0;0
4102.84;49999946;571427;554606;0;0;13859;0;0;0;0;0;0;0;0;0;0
4104.84;49999945;571345;554395;0;0;13981;0;0;0;0;0;0;0;0;0;0
4106.85;49999945;570825;553517;0;0;14054;0;0;0;0;0;0;0;0;0;0
4108.85;49999945;570956;555117;0;0;14091;0;0;0;0;0;0;0;0;0;0
4110.85;49999945;570571;553632;0;0;14118;0;0;0;0;0;0;0;0;0;0
4112.85;49999945;570664;554002;0;0;13872;0;0;0;0;0;0;0;0;0;0
4114.85;49999945;570418;553964;0;0;13953;0;0;0;0;0;0;0;0;0;0
4116.85;49999945;570991;554882;0;0;13798;0;0;0;0;0;0;0;0;0;0
4118.85;49999945;570638;553962;0;0;14110;0;0;0;0;0;0;0;0;0;0
4120.85;49999945;571403;553754;0;0;13968;0;0;0;0;0;0;0;0;0;0
4122.85;49999945;570443;553395;0;0;14066;0;0;0;0;0;0;0;0;0;0
4124.85;49999946;571673;553958;0;0;14004;0;0;0;0;0;0;0;0;0;0
4126.85;49999946;570145;552808;0;0;13902;0;0;0;0;0;0;0;0;0;0
4128.85;49999945;571973;554973;0;0;13787;0;0;0;0;0;0;0;0;0;0
4130.85;49999945;571050;554193;0;0;14044;0;0;0;0;0;0;0;0;0;0
4132.85;49999945;572433;555084;0;0;14012;0;0;0;0;0;0;0;0;0;0
4134.85;49999945;570741;553498;0;0;14032;0;0;0;0;0;0;0;0;0;0
4136.85;49999945;572235;554929;0;0;14140;0;0;0;0;0;0;0;0;0;0
4138.85;49999945;570546;553357;0;0;13926;0;0;0;0;0;0;0;0;0;0
4140.85;49999946;571763;554078;0;0;13957;0;0;0;0;0;0;0;0;0;0
4142.85;49999945;570272;552543;0;0;13720;0;0;0;0;0;0;0;0;0;0
4144.85;49999945;572172;555123;0;0;13808;0;0;0;0;0;0;0;0;0;0
4146.85;49999945;569784;553108;0;0;13908;0;0;0;0;0;0;0;0;0;0
4148.85;49999945;571657;554908;0;0;13907;0;0;0;0;0;0;0;0;0;0
4150.85;49999945;570539;552303;0;0;13909;0;0;0;0;0;0;0;0;0;0
4152.85;49999945;572141;554986;0;0;14021;0;0;0;0;0;0;0;0;0;0
4154.85;49999946;570168;552767;0;0;13686;0;0;0;0;0;0;0;0;0;0
4156.85;49999946;571835;554248;0;0;13935;0;0;0;0;0;0;0;0;0;0
4158.86;49999946;570315;553120;0;0;14024;0;0;0;0;0;0;0;0;0;0
4160.86;49999945;571787;555066;0;0;13717;0;0;0;0;0;0;0;0;0;0
4162.86;49999946;570250;553117;0;0;13800;0;0;0;0;0;0;0;0;0;0
4164.86;49999946;572466;554566;0;0;14124;0;0;0;0;0;0;0;0;0;0
4166.86;49999945;569885;552742;0;0;14014;0;0;0;0;0;0;0;0;0;0
4168.86;49999945;571864;554054;0;0;13920;0;0;0;0;0;0;0;0;0;0
4170.86;49999945;570761;553533;0;0;13691;0;0;0;0;0;0;0;0;0;0
4172.86;49999945;571630;554876;0;0;14022;0;0;0;0;0;0;0;0;0;0
4174.86;49999945;569969;552795;0;0;13816;0;0;0;0;0;0;0;0;0;0
4176.86;49999945;572051;555349;0;0;13928;0;0;0;0;0;0;0;0;0;0
4178.86;49999945;570279;552829;0;0;13807;0;0;0;0;0;0;0;0;0;0
4180.86;49999946;571833;554874;0;0;13793;0;0;0;0;0;0;0;0;0;0
4182.86;49999945;570614;552852;0;0;14010;0;0;0;0;0;0;0;0;0;0
4184.86;49999945;571925;554684;0;0;13590;0;0;0;0;0;0;0;0;0;0
4186.86;49999945;570228;553064;0;0;14012;0;0;0;0;0;0;0;0;0;0
4188.86;49999945;572520;556182;0;0;14016;0;0;0;0;0;0;0;0;0;0
4190.86;49999945;571511;554583;0;0;13876;0;0;0;0;0;0;0;0;0;0
4192.86;49999945;572576;555493;0;0;14232;0;0;0;0;0;0;0;0;0;0
4194.86;49999945;571989;554726;0;0;14171;0;0;0;0;0;0;0;0;0;0
4196.86;49999945;573387;556060;0;0;14029;0;0;0;0;0;0;0;0;0;0
4198.86;49999945;572278;554597;0;0;14098;0;0;0;0;0;0;0;0;0;0
4200.86;49999945;573115;555525;0;0;14205;0;0;0;0;0;0;0;0;0;0
4202.86;49999945;572052;554566;0;0;13812;0;0;0;0;0;0;0;0;0;0
4204.86;49999945;572813;556084;0;0;13962;0;0;0;0;0;0;0;0;0;0
4206.87;49999945;571954;554305;0;0;14012;0;0;0;0;0;0;0;0;0;0
4208.87;49999946;573223;555086;0;0;13918;0;0;0;0;0;0;0;0;0;0
4210.87;49999946;571960;555059;0;0;13972;0;0;0;0;0;0;0;0;0;0
4212.87;49999945;572990;555556;0;0;13805;0;0;0;0;0;0;0;0;0;0
4214.87;49999945;571830;554991;0;0;13874;0;0;0;0;0;0;0;0;0;0
4216.87;49999946;572979;556355;0;0;13710;0;0;0;0;0;0;0;0;0;0
4218.87;49999945;571567;554818;0;0;13967;0;0;0;0;0;0;0;0;0;0
4220.87;49999945;572680;555569;0;0;13807;0;0;0;0;0;0;0;0;0;0
4222.87;49999945;571752;555020;0;0;13896;0;0;0;0;0;0;0;0;0;0
